acc_x,acc_y,acc_z,label
0.0019073486,1.1114807,-0.3650694,0
0.16711426,1.1904907,-0.28724957,0
0.26646423,1.2826691,-0.55899334,0
0.22457886,1.5196991,-0.53984356,0
0.09049988,1.5256805,-0.043047905,0
0.11802673,1.6070862,-0.14599895,0
0.045013428,1.7878418,-0.29562664,0
0.09049988,1.626236,-0.059802055,0
0.17907715,1.5687714,-0.10409832,0
0.29042053,1.6022949,-0.019106865,0
0.38139343,1.6334229,0.12095356,0
0.46279907,1.4382935,0.22750568,0
0.6531372,1.3796387,-0.09930706,0
0.66630554,1.5041351,0.107785225,0
0.68904114,1.392807,0.33643818,0
0.83628845,1.3125916,0.038357735,0
0.8877716,1.4514618,-0.13283062,0
0.87939453,1.3090057,0.2993288,0
0.9380493,1.1509857,0.035962105,0
0.99191284,1.3245697,-0.2776823,0
0.92607117,1.2970276,0.10899067,0
0.84347534,1.2383728,0.13772297,0
0.8207245,1.4203339,-0.18550396,0
0.6435547,1.4933624,-0.0322752,0
0.47955322,1.2922516,0.02758503,0
0.36343384,1.2695007,-0.33513165,0
0.25091553,1.3640747,-0.105288506,0
0.162323,1.377243,0.012021065,0
0.10845947,1.337738,-0.13043499,0
0.20301819,1.447876,-0.25612164,0
0.19464111,1.3520966,-0.0322752,0
0.34907532,1.2695007,-0.18310833,0
0.4831543,1.3580933,-0.21901226,0
0.53222656,1.3114014,-0.05621624,0
0.533432,1.2730865,-0.02269268,0
0.52145386,1.3700562,-0.095721245,0
0.4759674,1.353302,0.02998066,0
0.4484253,1.3401337,0.016812325,0
0.4364624,1.4418793,-0.105288506,0
0.454422,1.353302,0.03716755,0
0.4292755,1.2886505,-0.013110161,0
0.538208,1.3473053,-0.21423626,0
0.5633545,1.4215393,-0.1232481,0
0.5597687,1.3748474,0.01800251,0
0.5765228,1.4287109,-0.11128521,0
0.51068115,1.4801941,-0.13762188,0
0.44483948,1.4634247,-0.10888958,0
0.44483948,1.4203339,-0.015505791,0
0.459198,1.5268707,-0.16633892,0
0.5082855,1.6094818,-0.078951836,0
0.5130768,1.6214447,0.010830879,0
0.5633545,1.5340576,-0.16633892,0
0.593277,1.6274261,-0.3363371,0
0.53222656,1.6046906,0.012021065,0
0.54660034,1.5987091,5.8174133E-5,0
0.61961365,1.6813049,-0.2202177,0
0.55137634,1.6633453,-0.08732891,0
0.46759033,1.5484314,-0.06817913,0
0.48434448,1.634613,-0.253726,0
0.5358124,1.6729279,-0.10170269,0
0.61242676,1.650177,0.064694405,0
0.71777344,1.7064362,-0.24415874,0
0.7728424,1.6956635,-0.16394329,0
0.6974335,1.6477814,-0.009524345,0
0.64476013,1.6800995,-0.13641644,0
0.6220093,1.8141785,-0.16394329,0
0.6651001,1.902771,-0.040652275,0
0.6830597,1.8596649,-0.1412077,0
0.70700073,1.7483368,-0.23578167,0
0.6543274,1.7627106,-0.25493145,0
0.5633545,1.7256012,-0.07536602,0
0.5705414,1.8105927,-0.08255291,0
0.63038635,1.9554443,-0.19986248,0
0.6687012,1.9674072,-0.28006268,0
0.7106018,1.87883,-0.16514874,0
0.7321472,1.9207306,-0.26330853,0
0.7297516,1.9195251,-0.016711235,0
0.80278015,1.962616,-0.05861187,0
0.8231201,1.8548889,-0.14360332,0
0.8913574,1.9362793,-0.30520916,0
0.81832886,1.8943939,-0.15437603,0
0.8087616,1.8967743,-0.088534355,0
0.7584839,1.918335,-0.07776165,0
0.7369385,1.9362793,-0.2034483,0
0.7082062,1.9386749,-0.23578167,0
0.67826843,1.9123383,-0.31479168,0
0.7369385,1.9769897,-0.12683392,0
0.7106018,1.9386749,-0.088534355,0
0.79678345,1.9638214,-0.14479351,0
0.77882385,1.9171295,-0.26570415,0
0.86860657,1.9937439,-0.24176311,0
0.7620697,1.9961395,-0.19027996,0
0.76327515,2.050003,-0.105288506,0
0.6028595,1.9015656,-0.117266655,0
0.7405243,1.9506531,-0.11128521,0
0.68426514,2.0069122,-0.22261333,0
0.7429199,1.9877625,-0.015505791,0
0.6507416,1.9243164,-0.24774456,0
0.72377014,1.7076416,0.12095356,0
0.7441101,1.8919983,-0.39378643,0
0.7321472,1.6417999,0.16524982,0
0.71777344,1.7220001,-0.3363371,0
0.5094757,1.195282,0.3460207,0
0.51786804,1.298233,-0.4201231,0
0.25689697,1.1749268,0.14610004,0
0.23774719,0.94029236,-0.0610075,0
0.22935486,1.0468445,-0.27647686,0
0.29042053,1.1809082,0.069485664,0
0.3502655,1.471817,-0.24176311,0
0.33470154,1.0516357,0.24425983,0
0.44602966,1.0276794,-0.35548687,0
0.3107605,0.99417114,-0.064593315,0
0.4256897,1.2874603,-0.209445,0
0.3215332,1.1234589,0.30291462,0
0.42687988,0.982193,-0.2321806,0
0.30358887,1.0312805,-0.34590435,0
0.31196594,1.1497955,0.0539217,0
0.3430786,1.3161926,0.12334919,0
0.47955322,1.2683105,0.11378193,0
0.4472351,1.2419739,0.026394844,0
0.45202637,1.1725311,0.0012483597,0
0.32392883,1.2144318,-0.30520916,0
0.26168823,1.2132416,0.043148994,0
0.17549133,1.1426086,0.124554634,0
0.26527405,1.2060547,0.05631733,0
0.3167572,1.2515411,-0.2202177,0
0.39097595,1.2359772,-0.09212017,0
0.36463928,1.1186676,0.09461689,0
0.51786804,1.1916962,0.1113863,0
0.52264404,1.2299957,-0.06338787,0
0.6220093,1.2515411,-0.09212017,0
0.5944824,1.274292,-0.27528667,0
0.47476196,1.2778778,-0.071780205,0
0.38858032,1.377243,0.01560688,0
0.3682251,1.2970276,0.059903145,0
0.5130768,1.4358978,-0.10409832,0
0.36463928,1.3473053,-0.112475395,0
0.36463928,1.2671051,-0.21542645,0
0.3502655,1.3700562,-0.19388103,0
0.47357178,1.416748,-0.021502495,0
0.38139343,1.4107513,0.22869587,0
0.37062073,1.2730865,-0.0370512,0
0.5848999,1.5196991,-0.4368925,0
0.538208,1.5232849,-0.22380352,0
0.42448425,1.5280762,0.08504963,0
0.47476196,1.5663757,-0.028674126,0
0.5860901,1.6370087,-0.23457623,0
0.56814575,1.650177,-0.12683392,0
0.6244049,1.6465912,-0.18310833,0
0.6531372,1.7064362,-0.13043499,0
0.60765076,1.6465912,0.06110859,0
0.6232147,1.7615051,-0.0945158,0
0.61602783,1.7950287,-0.13162518,0
0.66270447,1.8572845,-0.043047905,0
0.7297516,1.7543335,-0.15916729,0
0.7189789,1.9518433,-0.29443645,0
0.65911865,2.0117035,-0.0945158,0
0.8338928,2.227188,-0.23099041,0
0.8662262,2.2176056,-0.21661663,0
0.924881,2.2427368,-0.2501402,0
0.86143494,2.1493683,-0.17950726,0
0.9081116,2.2295685,-0.3303404,0
0.89375305,2.2116241,-0.08494854,0
0.9595947,2.3373108,-0.34590435,0
0.8997345,2.144577,0.055111885,0
0.9165039,2.302597,-0.466815,0
0.7943878,2.100296,-0.0322752,0
0.79319763,2.2056274,-0.35309124,0
0.6495514,1.9889526,0.082654,0
0.74890137,2.069168,-0.27647686,0
0.6854553,2.1493683,-0.288455,0
0.82551575,1.9374847,0.04673481,0
0.7728424,2.1362,-0.43210125,0
0.8410797,1.9937439,0.050335884,0
0.8997345,2.0081177,-0.17233562,0
0.72377014,1.9638214,-0.02987957,0
1.0014954,1.9542389,-0.4189329,0
0.77523804,2.0476227,-0.23578167,0
0.6507416,1.8321381,0.14251423,0
0.9476166,1.9446716,-0.60927105,0
0.68066406,2.0069122,0.091031075,0
0.72854614,1.7435455,-0.0035429,0
0.76686096,1.9949493,-0.6715269,0
0.533432,1.7746735,0.41424274,0
0.71299744,1.7591095,-0.4440794,0
0.60165405,1.8848114,-0.20225811,0
0.60046387,1.6513824,0.2418642,0
0.7153778,1.7890472,-0.6547575,0
0.54060364,1.6537628,0.295743,0
0.7213745,1.7794647,-0.3758421,0
0.5669403,1.8572845,-0.18190289,0
0.5442047,1.5627899,0.2813692,0
0.6387634,1.6908875,-0.65596294,0
0.4436493,1.7100372,0.14968586,0
0.65911865,1.6561584,-0.16156292,0
0.6100464,1.8034058,-0.34350872,0
0.632782,1.7830505,0.14610004,0
0.8159485,1.768692,-0.40217876,0
0.672287,1.7184143,0.10180378,0
0.909317,1.6621552,-0.23578167,0
0.8769989,1.753128,-0.23697186,0
0.71777344,1.6848907,0.26101398,0
0.9308624,1.7112274,-0.5087156,0
0.6339874,1.7914429,0.01560688,0
0.6351776,1.7734833,-0.102892876,0
0.7608795,1.792633,-0.5386381,0
0.4663849,1.7555237,0.25503254,0
0.7225647,1.713623,-0.466815,0
0.7369385,1.8907928,-0.3973875,0
0.50349426,1.7160187,0.5124178,0
0.885376,1.8297424,-0.79721355,0
0.593277,1.9159393,0.26940632,0
0.48553467,1.6513824,0.2813692,0
0.8207245,1.8512878,-1.2149992,0
0.39337158,1.7507324,0.7542238,0
0.572937,1.5927124,-0.1519804,0
0.8805847,2.002121,-0.6320219,0
0.6232147,1.7507324,0.908658,0
0.99191284,1.7698822,-1.1719084,0
0.8566437,1.7639008,0.08984089,0
0.7919922,1.753128,0.22390461,0
0.86860657,1.9326935,-0.8103819,0
0.69862366,1.7950287,0.5231905,0
0.7620697,2.105072,-1.07973,0
0.5741272,2.0248718,-0.15677166,0
0.6758728,2.0284576,0.03716755,0
0.7584839,2.3433075,-0.8702421,0
0.885376,2.151764,0.19996357,0
1.0158539,2.5384216,-0.9875517,0
0.9595947,2.2187958,0.09223652,0
1.1164093,2.488144,-0.16035748,0
0.94044495,2.3289337,0.02039814,0
1.0864868,2.421112,-0.34590435,0
0.8398895,2.2032318,-0.49673748,0
1.0362091,2.3073883,-0.65954876,0
0.8231201,2.2511292,-0.12803936,0
0.9464264,2.404358,-0.1807127,0
0.89494324,2.309784,-0.1986723,0
0.9583893,2.1397858,0.076672554,0
0.90452576,2.1158447,-0.19507122,0
0.90452576,2.0140991,-0.15916729,0
0.8518524,1.926712,-0.209445,0
0.86383057,1.7591095,-0.32675457,0
0.9859314,1.7615051,-0.015505791,0
1.1918335,1.918335,0.114972115,0
1.2888031,1.8046112,0.02998066,0
1.3666077,1.8010101,-0.52307415,0
1.2097931,1.6046906,-0.31598186,0
1.0350037,1.3963928,0.1113863,0
0.8207245,1.3161926,0.10659504,0
0.72377014,1.1725311,0.07786274,0
0.7010193,0.94029236,-0.02508831,0
0.7704468,0.9786072,-0.38540936,0
0.7943878,1.2778778,-0.19388103,0
0.72016907,1.2371826,0.15447712,0
0.64115906,0.89001465,0.37473774,0
0.77523804,0.9702301,-0.288455,0
0.73573303,1.164154,-0.20225811,0
0.7405243,1.1366272,-0.0370512,0
0.8195343,1.1437988,-0.42251873,0
0.964386,1.3305511,-0.29802227,0
0.9895172,1.3904114,-0.015505791,0
1.1188049,1.4095612,-0.22380352,0
1.2289429,1.5795441,-0.29204082,0
1.0541687,1.5137024,-0.013110161,0
0.790802,1.3544922,-0.013110161,0
0.58969116,1.3245697,-0.20465374,0
0.41371155,1.4239197,-0.38901043,0
0.21618652,1.3664703,-0.010714531,0
0.13719177,1.250351,0.14130878,0
0.23535156,1.3317566,-0.03467083,0
0.39935303,1.3808289,0.064694405,0
0.52145386,1.124649,0.15447712,0
0.7106018,0.9714203,-0.32796,0
0.85543823,1.0097351,-0.047839165,0
0.9033356,0.94747925,0.1915865,0
0.97276306,0.9139557,-0.040652275,0
1.0002899,1.0731812,-0.090929985,0
0.82910156,1.0121307,0.14130878,0
0.69862366,0.89601135,0.0539217,0
0.5597687,0.9331207,-0.016711235,0
0.5082855,0.9163513,0.08025837,0
0.6232147,1.0169067,-0.047839165,0
0.72735596,1.1569672,-0.19746685,0
0.7261658,1.1366272,-0.1412077,0
0.7369385,1.1019135,-0.093325615,0
0.696228,1.0001526,0.20475483,0
0.6674957,0.942688,0.41065693,0
0.60165405,0.9163513,0.1293459,0
0.55018616,0.81340027,0.040753365,0
0.42089844,0.7966461,-0.2034483,0
0.2880249,0.65060425,-0.01790142,0
0.30836487,0.7272186,0.082654,0
0.36224365,0.7164459,0.15687275,0
0.49751282,0.6565857,-0.014315605,0
0.49032593,0.65179443,-0.19627666,0
0.39575195,0.55722046,-0.040652275,0
0.30836487,0.62905884,0.083844185,0
0.19943237,0.5404663,0.24784565,0
0.2892151,0.60510254,0.067090034,0
0.34428406,0.6745453,-0.08015728,0
0.35266113,0.59313965,-0.15916729,0
0.3789978,0.6709442,-0.0945158,0
0.4089203,0.71284485,0.119763374,0
0.5046997,0.8146057,0.2023592,0
0.5418091,0.78826904,0.09701252,0
0.55737305,0.8349457,-0.17831707,0
0.44125366,0.8983917,-0.045443535,0
0.30119324,0.77030945,0.09940815,0
0.28681946,0.8983917,0.086239815,0
0.29759216,0.966629,0.057507515,0
0.34428406,0.961853,0.02039814,0
0.38258362,0.91156006,-0.01790142,0
0.43406677,0.9606476,-0.18429852,0
0.4005432,1.0013428,0.16405964,0
0.40293884,0.848114,0.14849567,0
0.5190582,1.0001526,-0.17113018,0
0.5274353,0.99057007,-0.035861015,0
0.5202637,0.96902466,-0.0035429,0
0.52264404,0.9893799,0.050335884,0
0.61842346,1.1306305,-0.12922955,0
0.5884857,1.210846,0.03477192,0
0.70939636,1.2635193,-0.13283062,0
0.80636597,1.452652,-0.2321806,0
0.8590393,1.5352631,-0.0035429,0
0.86143494,1.5388489,0.06828022,0
0.8338928,1.4646301,-0.064593315,0
0.82432556,1.6202545,-0.26330853,0
0.632782,1.5184937,0.0060396194,0
0.5837097,1.468216,-0.13043499,0
0.47357178,1.4394836,-0.26570415,0
0.5130768,1.5484314,-0.16394329,0
0.52145386,1.5280762,-0.02987957,0
0.66270447,1.547226,-0.17233562,0
0.751297,1.5783539,-0.078951836,0
0.7919922,1.5448303,-0.13043499,0
0.81474304,1.461029,0.007229805,0
0.82910156,1.4239197,-0.12564373,0
0.8338928,1.5292664,-0.069384575,0
0.77882385,1.4586487,-0.019106865,0
0.8207245,1.4873657,-0.18550396,0
0.73454285,1.408371,-0.105288506,0
0.77882385,1.4454803,-0.102892876,0
0.71299744,1.4550476,-0.0071287155,0
0.74650574,1.4155426,-0.14239788,0
0.7153778,1.4885712,-0.14599895,0
0.66630554,1.4598389,-0.16873455,0
0.6435547,1.4981537,-0.122057915,0
0.56933594,1.3796387,-0.052615166,0
0.66270447,1.5220947,-0.19388103,0
0.63638306,1.4993439,-0.0610075,0
0.7213745,1.4670258,-0.090929985,0
0.7249603,1.5017395,-0.16633892,0
0.7596741,1.5184937,-0.08494854,0
0.7082062,1.516098,-0.0011472702,0
0.7297516,1.4406891,-0.12085247,0
0.78482056,1.5807495,-0.17473125,0
0.7441101,1.5292664,-0.088534355,0
0.78601074,1.5987091,-0.09691143,0
0.790802,1.5723724,-0.14718914,0
0.8267212,1.6669312,-0.13283062,0
0.7477112,1.5400391,-0.059802055,0
0.7991791,1.5388489,-0.28485394,0
0.77763367,1.6382141,-0.20106792,0
0.8710022,1.8058014,-0.18669415,0
0.8386841,1.9099426,-0.057406425,0
0.9583893,1.863266,-0.2274046,0
0.9775543,1.8812256,-0.2776823,0
0.9536133,1.8405151,-0.17831707,0
0.9284668,1.986557,-0.21542645,0
0.85305786,1.9446716,-0.15556622,0
0.91290283,2.0667725,-0.2202177,0
0.8781891,1.9757843,-0.12564373,0
0.97036743,2.1553497,-0.33513165,0
0.93444824,2.0919037,-0.19027996,0
0.98472595,2.1182404,-0.07536602,0
0.9751587,2.0248718,-0.08494854,0
1.103241,2.1266174,-0.31358624,0
1.0110626,2.0404358,-0.15317059,0
1.1128235,2.0033264,-0.27647686,0
1.0936737,2.108673,-0.4081602,0
1.0577545,2.0919037,-0.019106865,0
1.0110626,2.2176056,-0.42851543,0
1.0050812,2.0907135,-0.14599895,0
1.0134583,2.4259033,-0.77566814,0
0.8602295,2.1385956,0.05871296,0
0.97036743,2.239151,-0.53984356,0
0.90571594,2.144577,-0.23697186,0
1.0984497,1.9829712,-0.14599895,0
1.0553589,2.113449,-0.5781431,0
1.1942291,2.041626,-0.22380352,0
1.2516785,2.1266174,-0.48717022,0
1.1762695,2.0236816,-0.16994,0
1.3917389,2.050003,-0.46441936,0
1.2983704,2.2606964,-0.5601835,0
1.300766,2.0248718,0.02279377,0
1.3426666,2.1038818,-0.44047832,0
1.2181702,2.0619812,-0.03467083,0
1.2480927,1.768692,0.17841816,0
1.0649414,1.7986145,-0.5027342,0
0.9931183,1.626236,0.012021065,0
0.988327,1.7004547,-0.35190105,0
0.70939636,1.8189697,0.19877338,0
0.8051605,1.7591095,0.5303621,0
0.8207245,2.1541595,-0.16633892,0
0.5944824,2.0667725,0.26940632,0
0.51068115,1.8177795,-0.47879314,0
0.25091553,1.9075623,-0.35429668,0
0.021072388,1.7124329,0.59859943,0
-0.036392212,1.8464966,0.09940815,0
-0.03878784,2.0715637,0.38432026,0
0.11323547,2.041626,-0.14479351,0
0.04978943,1.9279022,-0.7924223,0
0.05697632,1.6011047,-0.11128521,0
0.3394928,1.6549683,-0.5554075,0
0.49032593,1.87883,-0.21901226,0
0.830307,1.6142731,0.11855793,0
1.151123,1.6525726,-0.94206524,0
1.197815,1.5998993,-0.30639935,0
1.221756,1.416748,-0.114871025,0
1.1583099,1.7327728,-0.24176311,0
1.1020508,1.7315826,0.16166401,0
1.0122681,1.8381195,-0.5099058,0
0.8338928,1.8357239,-0.4943571,0
0.83270264,1.918335,-0.6571531,0
0.65193176,2.0979004,-0.71820354,0
0.44125366,1.6824951,-0.13762188,0
0.51426697,1.7303772,-1.3395109,0
0.37062073,1.8213654,-1.2006407,0
0.38139343,1.5795441,-0.4548521,0
0.40653992,1.665741,-0.624835,0
0.6339874,1.5352631,0.34362507,0
1.0362091,1.5196991,0.26940632,0
1.3486481,1.2754822,0.18320942,0
1.7341156,1.1294403,-0.040652275,0
1.7999573,1.4203339,0.33045673,0
1.9376221,1.4215393,0.87154865,0
1.9615631,1.4263153,0.9170351,0
1.865799,1.4347076,0.40347004,0
1.676651,1.4658203,0.53275776,0
1.5401917,1.0324707,0.93378925,0
1.3893585,0.9702301,0.033566475,0
1.1451416,0.8325653,0.21673298,0
1.1235962,1.0576172,0.13651752,0
1.1714783,0.8409424,0.7230959,0
1.355835,1.4777985,-0.49196148,0
1.106842,1.2455597,0.4776888,0
1.0314178,1.1066895,-0.48356915,0
0.85305786,1.006134,-0.5841398,0
0.66989136,1.195282,0.067090034,0
0.4364624,1.021698,0.55071735,0
0.7082062,1.408371,-0.7110319,0
0.42687988,1.4909668,-0.4656248,0
0.22337341,1.2838593,-0.7529173,0
0.12760925,1.289856,-0.6655302,0
0.1443634,1.447876,0.008435249,0
0.22457886,1.1809082,0.53275776,0
0.61842346,1.0911255,-0.35190105,0
0.89016724,1.1761322,-0.56976604,0
0.8207245,0.9391022,-0.1412077,0
0.8566437,0.9019928,0.17841816,0
0.9583893,1.0324707,0.5854311,0
1.2935791,1.2754822,0.18320942,0
1.3318939,1.0815582,-0.21782207,0
1.4528046,0.94747925,-0.5530119,0
1.2576752,1.061203,-0.29683208,0
1.0864868,1.2264099,0.47889423,0
0.8877716,1.0552216,0.52198505,0
1.0445862,1.1629639,-0.5051298,0
0.8662262,1.1114807,-0.25493145,0
0.84706116,1.2180176,-0.22380352,0
0.696228,1.3497009,0.021603584,0
0.6758728,1.2958374,0.010830879,0
0.6148224,1.0827484,-0.13162518,0
0.78601074,1.1270447,-0.2776823,0
1.0206451,1.2299957,0.050335884,0
1.1559143,1.3425293,-0.19746685,0
1.122406,1.1988678,-0.33273602,0
1.067337,1.1019135,-0.5362425,0
1.0757141,0.98698425,-0.0071287155,0
1.0122681,1.1533813,-0.14479351,0
1.0709229,1.2264099,-0.14958477,0
1.0338135,1.2946472,-0.34590435,0
1.1164093,1.3844147,-0.031069756,0
1.043396,1.3939972,0.48966694,0
1.0781097,1.447876,0.22150898,0
0.91290283,1.3006287,-0.23578167,0
0.90452576,1.2359772,-0.40336895,0
0.7872162,1.3580933,-0.015505791,0
0.9200897,1.6944733,-0.014315605,0
0.82910156,1.6226501,0.08025837,0
0.9320526,1.5400391,-0.50752544,0
1.0098724,1.5125122,-0.42731,0
0.9320526,1.4598389,-0.021502495,0
0.9356537,1.3616791,-0.16156292,0
0.9607849,1.313797,-0.45006084,0
1.024231,1.2659149,0.12334919,0
1.1200104,1.3353424,0.31968403,0
1.2971802,1.5268707,0.36636066,0
1.2157745,1.3580933,0.1341219,0
1.3498535,1.171341,-0.24055767,0
1.1403503,1.1437988,-0.25493145,0
1.0792999,1.2072449,0.17123127,0
0.88417053,1.1904907,0.28974628,0
1.0170593,1.4670258,-0.4775877,0
1.0326233,1.2611237,0.0539217,0
1.0397949,1.1737366,-0.102892876,0
1.067337,1.1737366,-0.2824583,0
0.95240784,1.3449249,-0.13762188,0
0.8626251,1.006134,0.56149006,0
1.0373993,1.1845093,-0.040652275,0
0.96199036,1.353302,0.2526369,0
0.68785095,1.2204132,-0.114871025,0
0.53222656,1.1509857,-0.40097332,0
0.4041443,1.2168274,0.03716755,0
0.7309418,1.3544922,0.5124178,0
1.1188049,1.461029,-0.21423626,0
1.5509644,1.3449249,-0.59968853,0
1.537796,0.99775696,-0.6260252,0
1.5042725,1.1677399,-0.5649748,0
1.1810608,1.337738,0.23588276,0
1.1966248,1.4347076,0.12334919,0
1.2708435,1.3209686,-0.45843792,0
1.2409058,1.4801941,-1.0749388,0
0.81355286,1.2479553,-0.0945158,0
0.6651001,1.274292,0.27657795,0
0.71777344,1.416748,0.7003603,0
0.8769989,1.5675812,0.11617756,0
1.0445862,1.408371,-0.66434,0
0.8889618,1.2060547,-0.8199644,0
0.9033356,1.3652649,-0.13283062,0
0.72016907,1.6070862,0.553113,0
0.8817749,1.555603,0.46333027,0
0.9943085,1.353302,-0.60208416,0
1.1654968,1.2156372,-0.897769,0
0.81355286,1.0480347,0.033566475,0
0.80755615,1.1521912,0.5339632,0
0.8566437,1.4059753,0.19756794,0
0.9536133,1.4754028,-0.4548521,0
0.9679718,1.2958374,-0.39020061,0
1.1367645,1.3281555,-0.5087156,0
1.1379547,1.3724518,0.1401186,0
0.92607117,1.1473999,0.54952717,0
1.1654968,1.1042938,0.1293459,0
1.2397156,1.0887451,-0.10649395,0
1.3151245,1.2204132,-0.4560423,0
1.0146637,1.1856995,-0.29683208,0
1.0050812,1.171341,0.07786274,0
1.0888824,1.1318359,0.537549,0
1.2445068,1.0432434,0.50043964,0
1.3318939,0.99057007,-0.29443645,0
1.2636566,0.6589813,-0.26809978,0
0.97395325,0.54644775,0.095822334,0
0.7261658,0.78466797,0.40227985,0
0.6507416,0.9714203,0.7434511,0
0.7812195,0.9043884,0.06828022,0
1.1774597,0.9702301,-0.53265667,0
1.1762695,1.1282501,-0.21901226,0
1.1319733,1.1461945,-0.18429852,0
1.1343689,1.1533813,-0.20106792,0
1.2421112,1.3987885,-0.5530119,0
1.4216766,1.7196045,-0.50752544,0
1.4204712,1.7806702,-0.60808086,0
1.2277374,1.7267914,-0.8463011,0
0.8710022,1.6848907,-0.63441753,0
0.696228,1.5184937,-0.1340208,0
0.656723,1.4095612,0.04194355,0
0.73931885,1.3916016,-0.3303404,0
0.74650574,1.5041351,-0.5757475,0
0.67349243,1.5137024,-0.34471416,0
0.553772,1.6011047,0.30891132,0
0.49990845,1.7902374,0.37235737,0
0.6603241,1.6944733,0.36277485,0
0.7872162,1.3808289,-0.0011472702,0
1.0002899,1.1234589,-0.45364666,0
1.1690826,1.1845093,0.06828022,0
1.2756348,1.2563324,0.33762836,0
1.3390808,1.3209686,0.2921419,0
1.4120941,1.0348663,0.32446003,0
1.3761902,1.0109253,-0.074160576,0
1.2480927,0.74157715,0.3112917,0
1.0182495,0.47702026,0.2310915,0
0.8195343,0.44110107,0.047940254,0
0.9679718,0.49617004,0.4764986,0
1.166687,0.69369507,0.49325275,0
1.324707,0.9522705,5.8174133E-5,0
1.4372406,1.1090851,0.12574482,0
1.3127441,0.99057007,0.100613594,0
1.2277374,1.0947266,-0.16633892,0
1.0685272,1.2575226,-0.088534355,0
1.0182495,1.1916962,-0.13522625,0
0.9284668,1.3209686,-0.8678465,0
0.711792,1.4466705,-0.9360838,0
0.39337158,1.5196991,-0.34112835,0
0.21380615,1.4813843,-0.29204082,0
0.18984985,1.7184143,-0.39618206,0
0.10127258,1.6729279,-0.32316875,0
0.18626404,1.3820343,-0.4093504,0
0.15274048,1.2623138,-0.57335186,0
0.15753174,1.2096405,-0.1412077,0
0.27604675,1.1940765,0.49685383,0
0.52864075,1.076767,0.3855257,0
0.8195343,1.0516357,-0.071780205,0
0.9284668,0.82777405,-0.12683392,0
0.9871216,0.44110107,0.11378193,0
1.0397949,0.3597107,0.20596027,0
1.1930237,0.4901886,0.43101215,0
1.3618164,0.56082153,0.5519228,0
1.4671631,0.35491943,0.15926838,0
1.4659729,0.4434967,-0.13162518,0
1.0781097,0.38963318,0.45135212,0
0.8207245,0.26034546,0.7015505,0
0.5860901,0.24119568,0.44178486,0
0.57173157,0.4147644,0.2813692,0
0.4867401,0.57159424,0.119763374,0
0.3275299,0.63623047,-0.29204082,0
0.3969574,1.0109253,-0.3578825,0
0.3789978,1.2216187,0.12095356,0
0.6244049,1.1916962,0.295743,0
0.9380493,1.2551422,-0.04663372,0
0.9967041,1.289856,-0.31000042,0
0.7501068,1.1533813,-0.1807127,0
0.42448425,1.0085297,-0.17352581,0
0.2820282,1.2383728,-0.22500896,0
0.17190552,1.3892059,0.05631733,0
0.20301819,1.3473053,-0.09212017,0
0.28681946,1.4347076,-0.50632,0
0.2928009,1.5244904,-0.4596281,0
0.3095703,1.416748,0.028775215,0
0.4005432,1.2012634,0.11617756,0
0.6531372,1.3125916,-0.31000042,0
0.65553284,1.2790833,-0.11606121,0
0.6758728,1.0899353,0.02039814,0
0.71299744,1.1940765,-0.28366375,0
0.6399689,1.313797,-0.10649395,0
0.6495514,1.2706909,0.2921419,0
0.7213745,1.1437988,-0.016711235,0
0.8913574,1.3520966,-0.41774273,0
0.7548828,1.3401337,0.026394844,0
0.7153778,1.1450043,0.15328693,0
0.76446533,1.3006287,-0.16873455,0
0.63757324,1.3832245,-0.07297039,0
0.6351776,1.3317566,0.15926838,0
0.69143677,1.337738,-0.19388103,0
0.8781891,1.5412445,-0.31717205,0
0.7477112,1.456253,0.24665546,0
0.7596741,1.3305511,-0.07536602,0
0.8817749,1.4071655,-0.31358624,0
